station,run,fiber,att,freq_band,ch,snr,snr_sigma,hilbert_snr,hilbert_snr_sigma,zenith,zenith_sigma,vpos,vpos_sigma,vneg,vneg_sigma,integral,integral_sigma,vdiff,noise,noise_sigma,hilbert_noise,hilbert_noise_sigma
11,1787,0,0,"(75, 900)",1,95.00324938708445,4.612121953412954,882.6111269898536,42.937675166141574,87.55363167739915,0.16354753970833447,0.4937010775691736,0.016972385731275217,-0.5510028831731549,0.01892408452530348,3.760052895073776,0.108210002638619,-0.05730180560398135,0.005505739223900367,0.00020579342896157003,0.004266537641351074,0.000159839016050803
11,1787,0,0,"(75, 900)",2,106.3667183583295,4.840121421895325,925.9483017016948,38.567987546299186,89.17591253422694,0.16381189551844885,0.3521830267201104,0.012960020727732505,-0.35723278815339793,0.011587491541474712,2.3953477650786748,0.07078991631546827,-0.005049761433287503,0.003338545265514028,0.00011287258346276321,0.0025895069449824865,8.800495613103237e-05
11,1787,0,0,"(75, 900)",3,99.60753779280573,4.896633487178687,918.6937996098324,46.14563030857447,90.86012575120867,0.16380886724747373,0.37080243271442115,0.015574826808920968,-0.38256731251935217,0.013466828187231729,2.6920622077102374,0.089623298701403,-0.011764879804931017,0.0037850427918203083,0.00010444967951547903,0.002933536179493535,8.299703091732845e-05
11,1787,0,0,"(75, 900)",8,5.782363192956002,0.8709242916139319,108.19743691145892,12.63404114577435,92.4610874147813,0.1635439455490202,0.026018378128266132,0.003641012776358399,-0.027042056050116163,0.004676574853611478,0.3841103124214858,0.04249439777523522,-0.001023677921850031,0.004590994463280757,0.00015115653234558466,0.0035546463139071623,0.00011727473855091887
11,1787,0,0,"(75, 900)",4,6.943752219844293,1.0056244347132481,105.64838889573421,11.689200503351623,94.02723792256957,0.16303964270672233,0.05486253047945443,0.00836736416414004,-0.05822206828008706,0.008448604782540897,0.6663556437234383,0.06733952347259621,-0.0033595378006326324,0.008156768684204941,0.0003037613016474137,0.006318634483475731,0.00023686713556249104
11,1787,0,0,"(75, 900)",5,43.10406867734526,2.1816778408420996,504.9631044344592,22.639262515783287,112.60373023132053,0.14172324936018074,0.2635284349058452,0.013446094805685581,-0.2910412784220096,0.013695774373535646,2.5193027204579255,0.0939169609323627,-0.027512843516164398,0.006438074357863194,0.00019273233625858823,0.004992722037777058,0.00014404276986833197
11,1787,0,0,"(75, 900)",6,15.981259139044024,0.8533996365774256,228.91873762349942,11.745551901432599,134.65357248500698,0.11586493564852654,0.1371122031643173,0.006272637984855574,-0.13166270470031322,0.010349986611957095,1.4912287173690282,0.06452160051934559,0.005449498464004082,0.008416273988966976,0.00023217938222168337,0.006519183634555941,0.00018027870891912476
11,1787,0,0,"(75, 900)",7,5.114563709308996,0.8508975145874088,99.0911960015935,11.829560099575458,147.2294090485731,0.12539440058671925,0.01803711783220938,0.003950097969491593,-0.020660720702200087,0.0033998066704766265,0.28733494362313466,0.03180810221699582,-0.002623602869990707,0.0037972220154991127,0.0001536428886218227,0.002904657626764915,0.00011125436829748038
11,1787,0,0,"(150, 300)",0,67.6738820892552,3.6607839083055795,1201.281813356514,67.7373806143643,85.85376217495377,0.16299151000267756,0.2210840812443457,0.007626760196095776,-0.20854504768594012,0.007647913632883038,2.946135379640755,0.09845389253552192,0.012539033558405577,0.0031820485057681117,0.0001796441487665306,0.002458950791878242,0.00013976308698228053
11,1787,0,0,"(150, 300)",1,65.62600651656203,4.49409177115458,1154.2913545260321,82.32779750929456,87.55363167739915,0.16354753970833447,0.25807540947362706,0.008306362016834542,-0.2419872693058212,0.007872467456538452,3.399233139504564,0.11853848243623762,0.016088140167805853,0.0038241796893626954,0.00023271581555029625,0.0029561698518885972,0.00018109853616975262
11,1787,0,0,"(150, 300)",2,64.8205881783537,3.1582732192457863,1142.5037430812913,53.50081653031866,89.17591253422694,0.16381189551844885,0.16215825037962678,0.0054701649270125965,-0.15340100873300502,0.0054063005179751985,2.1486113265142524,0.07477536795768734,0.008757241646621755,0.002438734394706387,0.00012383241587534595,0.001883985539833069,9.634714654390431e-05
11,1787,0,0,"(150, 300)",3,65.02802421915501,3.136639190521497,1150.8661595161802,51.24676249541541,90.86012575120867,0.16380886724747373,0.18617498732213975,0.008533999276979645,-0.17413630387782317,0.007182292131658452,2.463165302727528,0.09882295679776092,0.012038683444316578,0.0027736001603166057,0.00011713309754319755,0.0021425880836085025,9.04103373105062e-05
11,1787,0,0,"(150, 300)",8,3.612813165128005,0.4606733588061954,86.48593664435427,12.351753465306077,92.4610874147813,0.1635439455490202,0.007321356745590599,0.000977560830883611,-0.007611325136668855,0.0010421076173638376,0.13826357814724358,0.020270018970382993,-0.00028996839107825554,0.002068941370810869,0.00011580062878321607,0.0016008544781412751,8.856617624048213e-05
11,1787,0,0,"(150, 300)",4,3.4437406635100665,0.5277287985166136,85.3507891895068,15.134230551487935,94.02723792256957,0.16303964270672233,0.01242849417699011,0.0016949902338097467,-0.012458632948370027,0.001844495234051388,0.23886974801553018,0.03883903407197789,-3.0138771379917273e-05,0.0036230590474407016,0.0001763200780933833,0.0028076783702485997,0.00012792436804069513
11,1787,0,0,"(150, 300)",5,50.819199406529385,3.2605132881491126,834.2173701242975,55.173826553507965,112.60373023132053,0.14172324936018074,0.19698895200315136,0.00902683789799505,-0.19687292843652204,0.00740968195129114,2.5012951654455517,0.10378051107585076,0.00011602356662931967,0.0038845873337428533,0.0001899113690450542,0.0030059766680896266,0.00014754138562633046
11,1787,0,0,"(150, 300)",6,21.146511263184003,1.3876526405526919,364.0546820566051,26.80266915336632,134.65357248500698,0.11586493564852654,0.10384579129377362,0.0045238139485911785,-0.09865504206404312,0.004342745737593938,1.3492434717359345,0.06366206089435804,0.005190749229730507,0.004801046330016308,0.0002597144393572298,0.0037172199316142817,0.00019934032710405454
11,1787,0,0,"(150, 300)",7,6.067169144344166,1.062097967024777,134.9541382379025,20.844520913675712,147.2294090485731,0.12539440058671925,0.012782004213444113,0.0019902878622005756,-0.01261103061287957,0.00205701610902257,0.21874254737105533,0.029234863069972198,0.00017097360056454215,0.0021038640308675923,0.00014489711467065736,0.0016297506425283343,0.0001132431012715604
11,1787,0,0,"(300, 450)",0,72.1603332289958,3.6876834393321616,1089.746366546118,60.401391257215764,85.85376217495377,0.16299151000267756,0.24007902472685003,0.008997190088894094,-0.24133272499561098,0.008701568307698075,2.814329685670258,0.10267321488982467,-0.0012537002687609544,0.0033416643886257707,0.0001541125406850768,0.0025875130205947816,0.0001191016847796718
11,1787,0,0,"(300, 450)",1,71.59230208713703,2.816368233311552,1095.6535335002975,41.71493819388609,87.55363167739915,0.16354753970833447,0.2921744668425248,0.009864474178346403,-0.29251254358096546,0.011338133942949821,3.464136322805441,0.11079043804148561,-0.00033807673844066244,0.004087355661123701,0.00015605020032692855,0.0031646147034304355,0.00011982769551887715
11,1787,0,0,"(300, 450)",2,76.19019191487065,3.7972535740660667,1117.644875470976,53.2038039767661,89.17591253422694,0.16381189551844885,0.19673511304159305,0.006977261978326245,-0.19793696039186423,0.00658753557995607,2.240407313229586,0.05581144606898399,-0.001201847350271179,0.002594677506355516,0.00011651944189432265,0.002008274110320157,9.074510533116843e-05
11,1787,0,0,"(300, 450)",3,73.29911062964355,3.127301919374313,1129.4336486810578,53.50358646842591,90.86012575120867,0.16380886724747373,0.21454432613547986,0.007242312921371911,-0.21165697004604891,0.007018253712828882,2.5418960201056864,0.08218863284069651,0.0028873560894309425,0.0029109785223129713,0.00011774187977131024,0.002253783842250722,9.170904634755485e-05
11,1787,0,0,"(300, 450)",8,5.14168995922715,0.9301122948669801,132.89882034176068,20.543927376050483,92.4610874147813,0.1635439455490202,0.015877508516333485,0.002848150130491764,-0.01587958884671626,0.0030597205905916907,0.3172976752263497,0.04619022812181675,-2.0803303827747477e-06,0.0030908573713687546,0.00016688689587135685,0.002394306910678021,0.00012862407131419888
11,1787,0,0,"(300, 450)",4,6.207381777353362,1.0389904323710821,118.79160585556068,15.389787401349569,94.02723792256957,0.16303964270672233,0.0339930919987104,0.004973789302789059,-0.03380098999752573,0.004991995226663954,0.5027784692899537,0.05380767874687294,0.00019210200118466997,0.00548549708509614,0.0002806639219673605,0.004248734347683613,0.00021925282712972693
11,1787,0,0,"(300, 450)",5,25.39863812222972,1.2936307367538975,426.4422377206733,26.07660769925422,112.60373023132053,0.14172324936018074,0.10830020154642091,0.005799607290132388,-0.10594487204660177,0.005610974047162635,1.391897587069575,0.07170754088412017,0.0023553294998191338,0.0042235639804311794,0.00021780016944446335,0.0032700148152893403,0.0001678139561768835
11,1787,0,0,"(300, 450)",6,5.713544092999549,1.0093800745313097,126.13180074818875,17.720741696133366,134.65357248500698,0.11586493564852654,0.03012363647210469,0.0051419131898655605,-0.030273306230561344,0.005358353735385814,0.5156743251916873,0.06522490659995532,-0.00014966975845665323,0.005292006879404393,0.00019960591945662385,0.004098006719816139,0.00015520019398652707
11,1787,0,0,"(300, 450)",7,3.6515954392741534,0.4914812372865725,85.01660431793289,15.701821687237668,147.2294090485731,0.12539440058671925,0.008521769580325172,0.0009650171277731079,-0.0085632460401823,0.0009474048621205429,0.1541126798197162,0.025846948205094315,-4.147645985712843e-05,0.0023502695212384845,0.00014105545376499092,0.0018196640453743828,0.00010852937079325193
11,1787,0,0,"(450, 900)",0,31.717801426815075,2.0377941719495234,425.51851866100617,25.231207222085164,85.85376217495377,0.16299151000267756,0.07921159403364227,0.005562757563369285,-0.07739497016539017,0.0049962089291506005,0.8133023475525086,0.03553468394419064,0.0018166238682520985,0.0024728153081368435,0.00011999297472542667,0.0019149629831911375,9.284132094321313e-05
11,1787,0,0,"(450, 900)",1,32.82389565059123,1.900061784044687,396.5467918937476,27.710777178022223,87.55363167739915,0.16354753970833447,0.1002974360720379,0.005682352745227164,-0.09855131123178448,0.007023139633668591,0.9293116090847147,0.04584368263166192,0.0017461248402534102,0.0030315560907163697,0.00010850217855648843,0.002347777580511311,8.412288348728125e-05
11,1787,0,0,"(450, 900)",2,32.59212504012892,2.4356018065256464,487.76568452094136,35.19555459748616,89.17591253422694,0.16381189551844885,0.06384823770117702,0.004674793028691516,-0.05947256030343838,0.003552864835813676,0.7143048341835904,0.036258406770483226,0.004375677397738642,0.0018948567677996382,7.44565693840891e-05,0.001467460211235759,5.7620059398985283e-05
11,1787,0,0,"(450, 900)",3,29.381191250160107,1.84857639983479,386.6445897406646,22.920311778838425,90.86012575120867,0.16380886724747373,0.06306693260797555,0.003077262501095921,-0.0607906381351078,0.0037286801453974,0.6312448773112497,0.029426726596120823,0.00227629447286775,0.002112296973588847,9.928151046303428e-05,0.0016355738272030458,7.698115416455412e-05
11,1787,0,0,"(450, 900)",8,4.715851333351064,0.898132616004547,103.43312174264952,14.230826917223883,92.4610874147813,0.1635439455490202,0.012607229362894148,0.0021500098078735146,-0.012683413584957632,0.002418110122080842,0.2140290307986135,0.025619983203668713,-7.61842220634839e-05,0.0026897700878326923,0.0001363817019010853,0.0020773698595133038,0.00010301391452164282
11,1787,0,0,"(450, 900)",4,4.988224800644255,0.89675688507137,119.74390475758501,15.961969352967822,94.02723792256957,0.16303964270672233,0.024220465267588115,0.004070841212480973,-0.024606223745255833,0.00455362646624784,0.4528103107352633,0.06115411674637964,-0.0003857584776677178,0.004906995816987275,0.0002658396004803846,0.0037867511382603607,0.00021225840195576468
11,1787,0,0,"(450, 900)",5,16.958766521936287,1.441985193806656,202.5108991020288,18.285274107061056,112.60373023132053,0.14172324936018074,0.05825238044180694,0.0043075710803425395,-0.05861232445575667,0.004930614157817877,0.5397825040525818,0.038252988071973006,-0.0003599440139497312,0.003453286321859201,0.00018788546498871232,0.00267357554577143,0.00014616738019524687
11,1787,0,0,"(450, 900)",6,12.091734964635352,1.2810454477012114,166.60337620861887,14.30445718477097,134.65357248500698,0.11586493564852654,0.054208589566008124,0.004953704540081155,-0.054837269782142255,0.0054557578342803005,0.5820189869036945,0.04479943795718628,-0.0006286802161341309,0.004518875118817843,0.0001875759125785845,0.003499045437077666,0.00014551598172176915
11,1787,0,0,"(450, 900)",7,4.045845859382763,0.7631302818363374,85.21692571433222,13.254467611942694,147.2294090485731,0.12539440058671925,0.008002752182968701,0.0013872000879334618,-0.008109568134809723,0.001483603668346707,0.13151564129364524,0.01949761692933144,-0.00010681595184102236,0.0019963963295101467,7.616506046865402e-05,0.0015456838365314883,5.851538487447923e-05
11,1785,0,0,"(75, 900)",0,98.52444452928475,5.286196746317265,946.0254673194631,42.303714832614986,85.85376217495377,0.16299151000267756,0.4213124486954285,0.014376702920666059,-0.4621839879711251,0.017475135825030786,3.285442398816716,0.08119701971029628,-0.04087153927569659,0.00448976725079162,0.00014750430838038169,0.0034771780560451646,0.00011493315280243176
11,1785,0,0,"(75, 900)",1,94.45930231163767,4.056939752307701,869.6280103486457,32.59874744071992,87.55363167739915,0.16354753970833447,0.49725856364465226,0.01653322986885952,-0.5524483784998688,0.017347468926359626,3.7416465471493026,0.10054799490991741,-0.05518981485521657,0.005562899476392332,0.00020669000163839522,0.004307071971083991,0.00016082217155551407
11,1785,0,0,"(75, 900)",2,105.81771508089544,5.947990248130118,922.0294548158673,48.61961603900512,89.17591253422694,0.16381189551844885,0.3511570519497961,0.01466805339508297,-0.3566257763954455,0.013546971413770162,2.389311077640615,0.07477241395470825,-0.005468724445649442,0.0033497307391109395,0.00012144944126160088,0.0025953631407200266,9.269813991485928e-05
11,1785,0,0,"(75, 900)",3,98.94511877787001,4.25245788121469,915.9389662526561,35.24774296062259,90.86012575120867,0.16380886724747373,0.36711793994940173,0.010927517877757196,-0.3789775803349273,0.012777400195290283,2.675498641069193,0.06977703266732299,-0.01185964038552556,0.0037751756185398708,0.00015205648500929577,0.002924597346426673,0.00011770533119422691
11,1785,0,0,"(75, 900)",8,5.540865308675896,0.8907645746718156,106.79459839476674,14.308417806812308,92.4610874147813,0.1635439455490202,0.02515683372880865,0.0041967108844769615,-0.025981683716926798,0.004584191051742179,0.38119168323147995,0.049223964683300064,-0.0008248499881181488,0.004615959984045646,0.00017201868131938662,0.003573718694720703,0.00013505242835279042
11,1785,0,0,"(75, 900)",4,6.949873163342048,0.7508293675893265,105.87215030604027,8.828785027725836,94.02723792256957,0.16303964270672233,0.055116525117517204,0.00699508862263634,-0.05930471473002731,0.007547318310847194,0.6747298756163698,0.05298713003696101,-0.004188189612510107,0.008239405363199016,0.00029205111876081215,0.006379407206436807,0.00022705148054457972
11,1785,0,0,"(75, 900)",5,43.92252274560103,2.3020954998416125,511.87464827162717,25.1229249940103,112.60373023132053,0.14172324936018074,0.2672080417437477,0.012478747410864669,-0.29241338520325993,0.011833734786651055,2.528057397446359,0.08975655314399149,-0.025205343459512253,0.006378465737958804,0.00021725828913051184,0.004944564839167295,0.0001678582561711672
11,1785,0,0,"(75, 900)",6,16.469071846764752,0.8751184618878627,231.04254128969595,11.701149897250085,134.65357248500698,0.11586493564852654,0.13554637648823928,0.00861799328528441,-0.13695322630465753,0.010135482163362906,1.4821288215630992,0.06140832752587738,-0.0014068498164182541,0.008278362239425125,0.00024588597647056575,0.006420450876407801,0.00019044667961152186
11,1785,0,0,"(75, 900)",7,5.27770653622683,0.6966965536987781,100.42857178673792,12.796259910493177,147.2294090485731,0.12539440058671925,0.018242691263767423,0.0032446424083346754,-0.02166823991035621,0.0038085324037498967,0.29388029863425885,0.0329964277736636,-0.0034255486465887865,0.0037890805063769796,0.0001469968624576079,0.0029338886260609604,0.00010777147501196772
11,1785,0,0,"(150, 300)",0,66.81602443101316,3.1223858992899776,1186.6688164634254,55.14473130056077,85.85376217495377,0.16299151000267756,0.2214527492534333,0.005803551394431804,-0.20743018624096296,0.006422927473504082,2.944213908097268,0.0777177969875502,0.014022563012470346,0.0032153834355882816,0.00015292697798404217,0.0024856927443412872,0.00011808483391076633
11,1785,0,0,"(150, 300)",1,63.46025851923787,2.821040617569548,1111.112634465415,51.53085012620125,87.55363167739915,0.16354753970833447,0.2589178233658259,0.008061495527963527,-0.24212181309960892,0.007323841273449046,3.3906786380096228,0.0857494083091282,0.016796010266216993,0.00395478163842418,0.0001964815214827349,0.003057780919345986,0.00015307353058210003
11,1785,0,0,"(150, 300)",2,64.6474335488637,3.934314719887717,1139.1086248651288,69.95420110253173,89.17591253422694,0.16381189551844885,0.16191121453910676,0.006343446262484995,-0.15347393072461918,0.004981678888794564,2.1468861508441064,0.07699226674593007,0.008437283814487578,0.0024456905675885195,0.000129634578308981,0.0018897444969327068,0.0001013151216067002
11,1785,0,0,"(150, 300)",3,64.75321535826068,2.9905725288047296,1148.1243875178143,56.40387213776514,90.86012575120867,0.16380886724747373,0.18422305935690922,0.005492847567301827,-0.1726244403987388,0.0063873797488822855,2.444413095559709,0.07771463592103933,0.011598618958170409,0.002761491858215282,0.00015840632760458524,0.002134086533476867,0.00012267106826312332
11,1785,0,0,"(150, 300)",8,3.373402273625712,0.3584946370152175,80.53501648700096,11.309728580173065,92.4610874147813,0.1635439455490202,0.007069467765911453,0.0009332868628984349,-0.007049010989125985,0.0008288332722764483,0.12960225604398246,0.01532645267034936,2.045677678546784e-05,0.002092589283984431,0.00011782447411663766,0.0016168550957430799,9.352495360964075e-05
11,1785,0,0,"(150, 300)",4,3.3948930025392032,0.47060918327605894,82.93919110416228,12.839210860476145,94.02723792256957,0.16303964270672233,0.01257691525034273,0.001936679993109639,-0.012484695545078302,0.0017285127872998507,0.23676410279187587,0.038297660746951304,9.221970526442774e-05,0.003695151775376776,0.00021623618985138707,0.0028560143770403447,0.00016861532981781615
11,1785,0,0,"(150, 300)",5,51.31015046073876,3.1096283515046403,839.1504024910322,49.97059795287664,112.60373023132053,0.14172324936018074,0.19822639236239514,0.00900012104718444,-0.1981009514126183,0.007853336673624247,2.504327914069112,0.0957807934390643,0.00012544094977684495,0.0038720801858122085,0.0002181668355943419,0.0029921875659162803,0.00016676800754159338
11,1785,0,0,"(150, 300)",6,21.516539644313116,1.2838507760175053,371.7053955032479,24.26985556455701,134.65357248500698,0.11586493564852654,0.10346178709857949,0.00511517295348487,-0.09754498204744777,0.0045701478723677484,1.3437175821042944,0.06925741506780156,0.005916805051131721,0.004680756994365137,0.00024705279819303857,0.0036230314604002176,0.00019140425515669287
11,1785,0,0,"(150, 300)",7,6.364287016369348,1.147843427991645,140.0224692581256,20.897122238806727,147.2294090485731,0.12539440058671925,0.013583557593330547,0.0021883613992129004,-0.013408686110543112,0.002272920197916241,0.23007016301582886,0.029167027275860166,0.00017487148278743508,0.0021326645406115723,0.00014080196750737017,0.001651801525950403,0.00010888203830212958
11,1785,0,0,"(300, 450)",0,70.62816872909593,3.8456047798623456,1073.2751629525878,59.66591972476266,85.85376217495377,0.16299151000267756,0.23984737224144023,0.009987519241003941,-0.24230473726405835,0.008245555268966986,2.8357876470873133,0.09242324455763472,-0.0024573650226181187,0.0034204329501069004,0.0001653314504509617,0.0026479725254116597,0.00012729276973026207
11,1785,0,0,"(300, 450)",1,71.02906347302398,4.159828027255941,1087.7225204251097,65.34502846169549,87.55363167739915,0.16354753970833447,0.2940284237173682,0.009818865496918181,-0.29276246996381683,0.01295106481220541,3.478141394636312,0.10993413403319613,0.0012659537535513743,0.0041442085100499605,0.00026986863598456426,0.0032087578821275047,0.00020930897760652805
11,1785,0,0,"(300, 450)",2,74.70163841269364,4.2180743461497245,1095.6915095049558,57.0853670906922,89.17591253422694,0.16381189551844885,0.19582093280005708,0.0063552702489063535,-0.19795635073305298,0.007060684196849384,2.2352222322588537,0.0662121247157927,-0.0021354179329959033,0.0026416898782527227,0.00012746734467079996,0.002044266815077104,9.818172082183523e-05
11,1785,0,0,"(300, 450)",3,73.048830900062,3.0090314964862297,1124.6267869928777,46.24512153672112,90.86012575120867,0.16380886724747373,0.21233904447672555,0.0073070963498507585,-0.2107330633654012,0.0077603565312243375,2.52013222081735,0.07115010205217955,0.001605981111324345,0.002899899478727835,0.0001325045638700444,0.00224427519596717,0.00010401159922045001
11,1785,0,0,"(300, 450)",8,5.011561804439159,0.8293314608711841,133.35995088933157,22.40506708058631,92.4610874147813,0.1635439455490202,0.015388518076314254,0.0024570498817499974,-0.015380777893084651,0.0023268377379490257,0.31650271230479426,0.05038900250646532,7.740183229602501e-06,0.0030872099740203137,0.00023782436687535603,0.0023865504783237086,0.00018152455186678552
11,1785,0,0,"(300, 450)",4,6.06777117710869,1.012782376487651,117.736704610389,17.074168406999146,94.02723792256957,0.16303964270672233,0.03372561381883924,0.005343859527438758,-0.033293320726621035,0.005118032759709301,0.5039166463810196,0.06902696151536462,0.00043229309221820555,0.005541787201159055,0.00033386079521281205,0.004291896171445515,0.0002578972024152796
11,1785,0,0,"(300, 450)",5,25.566433930617684,1.618256207664735,434.53517611618923,31.200568382466034,112.60373023132053,0.14172324936018074,0.10744271251474749,0.004613859366635405,-0.10531766860828709,0.004253710959142285,1.399745914651697,0.06327209079194017,0.0021250439064604,0.004171203882503534,0.0002000688328836398,0.0032299129265795407,0.00015467674020170515
11,1785,0,0,"(300, 450)",6,5.659283728540865,1.0835317990341953,132.693211888687,20.57534881970886,134.65357248500698,0.11586493564852654,0.029477990821332817,0.005187605173448764,-0.029680354176803276,0.005180401465731642,0.5374894332460759,0.07745496191876852,-0.00020236335547045917,0.005249239550210574,0.0002629841928253175,0.004062675368265678,0.0002077819361990095
11,1785,0,0,"(300, 450)",7,3.568888782880121,0.4136944016126,83.73983074759288,11.820559236513672,147.2294090485731,0.12539440058671925,0.008383979152865382,0.000953796766238701,-0.008352578903690382,0.0009525023459861105,0.1516115835091154,0.017250991168946992,3.1400249174999215e-05,0.002348660796331597,0.00013180270889041418,0.0018186789540893106,0.00010105650759332546
11,1785,0,0,"(450, 900)",0,31.85798674463054,2.4518861998853114,426.055268118699,28.14862669020665,85.85376217495377,0.16299151000267756,0.0806649425343439,0.005169322045848108,-0.07775920368678349,0.005371930004902862,0.8204945621203197,0.04222028310068137,0.0029057388475604157,0.0024919929414606024,0.0001158427170159854,0.001929621822343966,8.995092180694904e-05
11,1785,0,0,"(450, 900)",1,32.7424368919171,2.3059710835526763,398.8211982334949,28.164565731566075,87.55363167739915,0.16354753970833447,0.10069262613034034,0.0061380184940308296,-0.09825657142847903,0.0070392949596633555,0.9378373280753702,0.04413726007384461,0.002436054701861312,0.003044089657781528,0.00013899739085399064,0.002357200657942415,0.0001074745213945728
11,1785,0,0,"(450, 900)",2,32.804485516313534,2.6230522446415843,500.2546956868098,31.788218775610563,89.17591253422694,0.16381189551844885,0.0640061861351653,0.0045012860756372805,-0.05957777311788933,0.003732241932586503,0.730008978246862,0.03655092007860344,0.004428413017275971,0.0018878342329130104,8.186787553484267e-05,0.0014618224477008336,6.343425137835932e-05
11,1785,0,0,"(450, 900)",3,29.868878038680883,2.1399997136848135,399.50295662634875,28.3435658543414,90.86012575120867,0.16380886724747373,0.061992272108699634,0.003952579891101992,-0.061185338792846405,0.004167599437535306,0.6376049224760564,0.030242608606054027,0.0008069333158532283,0.0020663776979844227,0.00010152389222281403,0.0016000840005391626,7.858096439730602e-05
11,1785,0,0,"(450, 900)",8,4.720641078183427,0.8553721081268417,102.02959668297889,16.776174347269734,92.4610874147813,0.1635439455490202,0.012812844811066605,0.0023801789301790173,-0.012851336772733158,0.002532591875936311,0.21379359239201104,0.03420811360574281,-3.8491961666553554e-05,0.00271749922917828,0.00012610493612308214,0.0020995951655011615,9.899776210001902e-05
11,1785,0,0,"(450, 900)",4,5.175081226189884,0.5817978318407353,122.77868730310963,10.774139985255266,94.02723792256957,0.16303964270672233,0.025178424344479467,0.002714879540065191,-0.025165437447328215,0.003239111541587915,0.46251636732799456,0.04174384877983729,1.2986897151252147e-05,0.004866960128295614,0.00019400505065121813,0.003769402466516939,0.0001497767634456312
11,1785,0,0,"(450, 900)",5,16.965572251053818,1.5143548959717137,204.76255590520043,17.68513772780326,112.60373023132053,0.14172324936018074,0.05795002129057357,0.004535204562314394,-0.058841874668439105,0.005469569503190451,0.5456960873420792,0.04374978051181165,-0.0008918533778655355,0.0034484027939749636,0.00017402560982248942,0.0026697525344545037,0.00013458294770781287
11,1785,0,0,"(450, 900)",6,12.087100590479611,1.1244421512053195,172.12799016475753,17.382821420144243,134.65357248500698,0.11586493564852654,0.05355182783402319,0.004367098234333706,-0.05369899633390344,0.004863060837612419,0.5915096364277906,0.056097144111798204,-0.00014716849988025138,0.004446377817630352,0.0002258067979045548,0.003443139011745864,0.00017522653298533372
11,1785,0,0,"(450, 900)",7,4.157037307148935,0.6697908002605495,82.92687085703416,12.035167635424253,147.2294090485731,0.12539440058671925,0.00838996137302416,0.0014339020653893083,-0.008380275937745428,0.0013230927370623616,0.12946622429894059,0.017711190621133424,9.685435278732057e-06,0.0020186654829056788,9.725626311945062e-05,0.0015645917599311117,7.405673631441729e-05
11,1727,0,5,"(75, 900)",0,100.25208442208093,5.149183485488491,1001.0643139942271,47.79462355616083,85.85376217495377,0.16299151000267756,0.29524367038800986,0.010779033925510315,-0.33580169573776586,0.012242699259230595,2.218904635848264,0.058276689126436874,-0.040558025349756,0.004328673974304774,0.00015852791108946157,0.003355015703987311,0.00012200046649956649
11,1727,0,5,"(75, 900)",1,97.63482830228698,4.282707394186097,933.3832724527042,39.89542361531913,87.55363167739915,0.16354753970833447,0.34576098074063505,0.011487497689357412,-0.40612158465968545,0.01250846621445731,2.5378474770399033,0.06232992348861395,-0.060360603919050404,0.005313186591039302,0.0002081105962777518,0.004115125128445908,0.0001587158715113407
11,1727,0,5,"(75, 900)",2,106.33646424445938,5.391846113747145,965.5485231298605,49.0438775542544,89.17591253422694,0.16381189551844885,0.24865028386587135,0.009425534964927186,-0.2602745118035724,0.0070885682897495915,1.6114688056882207,0.044928893753833535,-0.01162422793770107,0.003262040636970847,0.00012602194386150992,0.002526676967594632,9.753076517868462e-05
11,1727,0,5,"(75, 900)",3,100.38770789692018,4.14220578751877,963.6510911859773,33.03969394979055,90.86012575120867,0.16380886724747373,0.2580055435631793,0.011547275003706763,-0.2807423555986064,0.009956467873226618,1.811126006968235,0.05351921102700546,-0.0227368120354271,0.0036690950042361507,8.861984095113752e-05,0.002841866469935162,6.730939693300178e-05
11,1727,0,5,"(75, 900)",8,6.1609553846708005,1.011215109224964,134.6487473760014,20.713044420117253,92.4610874147813,0.1635439455490202,0.020255713719656752,0.0031941639799264628,-0.0205095535086287,0.003271332092237661,0.3091557908407499,0.04271305034420014,-0.00025383978897194903,0.004500689961341886,0.00017414296381489713,0.003480877901320403,0.0001256687532587871
11,1727,0,5,"(75, 900)",4,7.057727143763864,1.1642727697395385,137.09044313765887,17.718038839247285,94.02723792256957,0.16303964270672233,0.04008015412031335,0.006511525112091923,-0.04357377871997681,0.0069876426459983655,0.569409734569627,0.06584376249432834,-0.0034936245996634585,0.008123779812398075,0.0003211138637912953,0.006292463706353093,0.0002444406983714252
11,1727,0,5,"(75, 900)",5,40.35749785636942,1.9346652816660461,496.3066863489993,20.779543615408002,112.60373023132053,0.14172324936018074,0.17075064116403763,0.006635110411717768,-0.20197149930294991,0.008598337665484606,1.62010115574146,0.05541969016736349,-0.03122085813891229,0.006375425875353631,0.0002187937272259071,0.004938192170352232,0.00016937334899475362
11,1727,0,5,"(75, 900)",6,14.899837117139077,1.172215563722304,234.70938803499294,15.412385082911229,134.65357248500698,0.11586493564852654,0.09188767920534519,0.008124754749828891,-0.0908086716358796,0.007973267683248273,0.9975943042693797,0.05953733491774685,0.0010790075694655787,0.008297215275787518,0.00022973656291554902,0.006428797426184872,0.00017809032908224789
